id,list_time,type_real_estate,ward,area,region,address,property_status,price_m2,direction,balconydirection,property_legal_document,size,floornumber,apartment_type,furnishing_sell,apartment_feature,rooms,toilets,floors,house_type,living_size,width,length,land_type,property_road_condition,land_feature,property_back_condition,price
88286260,1632986635000,Nhà ở,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Đường Tân Hiệp 1, Phường Tân Hiệp, Thị xã Tân Uyên, Bình Dương",,"12,1 triệu/m²",,,Giấy tờ khác,71 m²,,,,,2 phòng,2 phòng,,Nhà phố liền kề,,4 m,17.5 m,,Hẻm xe hơi,,,859000000
88286162,1632986416000,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"Dt746b, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"17,5 triệu/m²",,,Đã có sổ,40 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,40 m²,4 m,10 m,,Hẻm xe hơi,,,700000000
88284732,1632982643000,Nhà ở,Phường An Bình,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Tri Phương, Phường An Bình, Thị xã Dĩ An, Bình Dương",,"36,29 triệu/m²",,,Đã có sổ,175 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,150 m²,5 m,35 m,,,,,6350000000
88172080,1632971897363,Nhà ở,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"1/ Huỳnh Văn Luỹ, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,"67,19 triệu/m²",Đông Nam,,Đã có sổ,64 m²,,,Hoàn thiện cơ bản,,3 phòng,3 phòng,,Nhà ngõ,180 m²,5.4 m,12 m,,Hẻm xe hơi,,Nở hậu,4300000000
88280057,1632971141000,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Huỳnh Văn Lũy, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"23,2 triệu/m²",,,Đã có sổ,100 m²,,,Nội thất đầy đủ,,3 phòng,1 phòng,,Nhà ngõ,100 m²,7.7 m,13 m,,,,,2320000000
88100359,1632966176322,Nhà ở,Phường Phú Thọ,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Tri Phương, Phường Phú Thọ, Thành phố Thủ Dầu Một, Bình Dương",,"7,8 triệu/m²",Đông Nam,,Giấy tờ khác,50 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,50 m²,3 m,14 m,,Hẻm xe hơi,,,390000000
88108210,1632965287412,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lê Hồng Phong, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"28,03 triệu/m²",,,Đã có sổ,66 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,66 m²,4 m,16 m,,Hẻm xe hơi,,,1850000000
88275503,1632928072000,Nhà ở,Phường Thuận Giao,Thành phố Thuận An,Bình Dương,"D19/9, Phường Thuận Giao, Thành phố Thuận An, Bình Dương",,"32,26 triệu/m²",Bắc,,Đã có sổ,186.3 m²,,,,,5 phòng,3 phòng,,Nhà mặt phố,136.3 m²,5 m,37.25 m,,,,,6000000000
88275469,1632927788000,Nhà ở,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"Lào Cai, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",,"27,59 triệu/m²",,,Đã có sổ,116 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,116 m²,6 m,18 m,,Hẻm xe hơi,,,3200000000
88274567,1632923427000,Nhà ở,Phường Chánh Nghĩa,Thành phố Thủ Dầu Một,Bình Dương,"hẻm 503 tổ 78 khu 9, Đường Nguyễn Tri Phương, Phường Chánh Nghĩa, Thành phố Thủ Dầu Một, Bình Dương",,"14,29 triệu/m²",Nam,,,84 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,,6 m,4 m,,,,,1200000000
88274055,1632920910000,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường NE2, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,"27,5 triệu/m²",Bắc,,,70 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,128 m²,5 m,14 m,,,,,1925000000
88272858,1632915944000,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"67/44 tổ 47, khu phố chiêu liêu, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"46,67 triệu/m²",,,,60 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,60 m²,4 m,15.01 m,,,,,2800000000
88134813,1632914660392,Nhà ở,Thị trấn Lai Uyên,Huyện Bàu Bàng,Bình Dương,"Đường D2, Thị trấn Lai Uyên, Huyện Bàu Bàng, Bình Dương",,9 triệu/m²,Nam,,,150 m²,,,,,5 phòng,5 phòng,,Nhà mặt phố,192 m²,5 m,10 m,,,,,1350000000
88271780,1632911628000,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Bình Chuẩn 42, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"48,57 triệu/m²",,,Đã có sổ,70 m²,,,,,4 phòng,3 phòng,,Nhà mặt phố,70 m²,4 m,18 m,,Hẻm xe hơi,,,3400000000
88270383,1632907319000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đông tân, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"27,85 triệu/m²",Nam,,Đã có sổ,79.4 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà ngõ,79.4 m²,5.5 m,14.5 m,,Hẻm xe hơi,,,2200000000
88269863,1632906053000,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Binh Chuân, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"47,5 triệu/m²",Bắc,,Đã có sổ,80 m²,,,Nội thất cao cấp,,3 phòng,2 phòng,2,Nhà mặt phố,60 m²,4 m,20 m,,Hẻm xe hơi,,,3800000000
88267747,1632900622000,Nhà ở,Thị trấn Lai Uyên,Huyện Bàu Bàng,Bình Dương,"Đường ĐT 750, Thị trấn Lai Uyên, Huyện Bàu Bàng, Bình Dương",,25 triệu/m²,,,Đã có sổ,60 m²,,,,,3 phòng,,,Nhà phố liền kề,200 m²,5 m,12 m,,,,,1500000000
88267613,1632900224000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"40,12 triệu/m²",,,,81 m²,,,,,3 phòng,,,Nhà mặt phố,,,,,,,,3250000000
88267532,1632899885000,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"000, Đường Lái Thiêu 79, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,31 triệu/m²,,,Đã có sổ,50 m²,,,,,1 phòng,1 phòng,,Nhà ngõ,50 m²,3.5 m,14 m,,,,,1550000000
88265221,1632893423000,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"đường tân phước khánh 56, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"19,5 triệu/m²",,,Đã có sổ,100 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,1950000000
88263935,1632889804000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"C0109, Đường Số 8, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"73,75 triệu/m²",,,Đã có sổ,40 m²,,,,,1 phòng,2 phòng,1,Nhà mặt phố,84 m²,4 m,10 m,,Hẻm xe hơi,,,2950000000
88262458,1632885942000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"241, Đường Nguyễn Thiện Thuật, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"30,88 triệu/m²",Nam,,Đã có sổ,68 m²,,,Hoàn thiện cơ bản,,1 phòng,1 phòng,,Nhà ngõ,68 m²,4 m,17 m,,Hẻm xe hơi,,Nở hậu,2100000000
88262388,1632885831279,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"nhựa 6m, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"45,37 triệu/m²",,,Đã có sổ,108 m²,,,Hoàn thiện cơ bản,,4 phòng,3 phòng,,Nhà mặt phố,,5 m,22 m,,,,,4900000000
88201222,1632879826659,Nhà ở,Phường Thới Hòa,Thị xã Bến Cát,Bình Dương,"Đường Vành Đai 4, Phường Thới Hòa, Thị xã Bến Cát, Bình Dương",,"21,33 triệu/m²",,,Đã có sổ,75 m²,,,,,2 phòng,2 phòng,,Nhà biệt thự,120 m²,5 m,15 m,,,,,1600000000
88138662,1632878888342,Nhà ở,Xã Vĩnh Tân,Thị xã Tân Uyên,Bình Dương,"Đường DH410, Xã Vĩnh Tân, Thị xã Tân Uyên, Bình Dương",,"9,5 triệu/m²",,,Đã có sổ,100 m²,,,Hoàn thiện cơ bản,,2 phòng,2 phòng,,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,950000000
88259459,1632878865000,Nhà ở,Phường Hưng Định,Thành phố Thuận An,Bình Dương,"Đường Hưng Định 13, Phường Hưng Định, Thành phố Thuận An, Bình Dương",,"14,07 triệu/m²",Tây Nam,,Đã có sổ,334 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà mặt phố,334 m²,9 m,37 m,,,,,4700000000
88258951,1632877045000,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Đường Đồng An, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"70,45 triệu/m²",,,,88 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,,,,,,,,6200000000
88256774,1632838697000,Nhà ở,Phường Phú Cường,Thành phố Thủ Dầu Một,Bình Dương,"Đường Lạc Long Quân, Phường Phú Cường, Thành phố Thủ Dầu Một, Bình Dương",,"46,24 triệu/m²",Đông Bắc,,Đã có sổ,93 m²,,,,,2 phòng,1 phòng,,Nhà mặt phố,93 m²,5 m,18 m,,,,,4300000000
88238440,1632836536469,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Nguyễn Đức Thuận, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"36,47 triệu/m²",Tây Nam,,Đã có sổ,85 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,166,Nhà ngõ,80 m²,5 m,17 m,,Hẻm xe hơi,,,3100000000
88254445,1632828348000,Nhà ở,Xã Bình Mỹ,Huyện Bắc Tân Uyên,Bình Dương,"to 1 ap binh co, Đường DH410, Xã Bình Mỹ, Huyện Bắc Tân Uyên, Bình Dương",,"17,5 triệu/m²",,,Đã có sổ,200 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà mặt phố,100 m²,5 m,40 m,,,,,3500000000
88253316,1632823772528,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Đường DX 042, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"39,5 triệu/m²",,,Đã có sổ,100 m²,,,,,3 phòng,3 phòng,,Nhà mặt phố,,,,,,,Nở hậu,3950000000
86751856,1632822977132,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường X1, Phường An Phú, Thành phố Thuận An, Bình Dương",,"29,07 triệu/m²",,,Đã có sổ,86 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,,Nhà mặt phố,60 m²,4 m,13 m,,Hẻm xe hơi,,Nở hậu,2500000000
88252623,1632821489000,Nhà ở,Phường Phú Lợi,Thành phố Thủ Dầu Một,Bình Dương,"293, Đường Huỳnh Văn Lũy, Phường Phú Lợi, Thành phố Thủ Dầu Một, Bình Dương",,"41,67 triệu/m²",Tây,,Đã có sổ,96 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,96 m²,5 m,20 m,,Hẻm xe hơi,,,4000000000
88250772,1632816576000,Nhà ở,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"Chợ Hoàng Gia, Phường Tân Định, Thị xã Bến Cát, Bình Dương",,"20,37 triệu/m²",,,Đã có sổ,81 m²,,,Nội thất đầy đủ,,2 phòng,1 phòng,,Nhà ngõ,81 m²,4.5 m,18 m,,Hẻm xe hơi,,,1650000000
88249534,1632813258000,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"DX42, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"39,5 triệu/m²",Đông Bắc,,Đã có sổ,100 m²,,,,,3 phòng,3 phòng,2,Nhà mặt phố,200 m²,5.3 m,19 m,,Hẻm xe hơi,,,3950000000
88249171,1632812355000,Nhà ở,Phường Bình An,Thị xã Dĩ An,Bình Dương,"Đường Lồ Ô, Phường Bình An, Thị xã Dĩ An, Bình Dương",,"33,33 triệu/m²",,,Đã có sổ,105 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà ngõ,105 m²,5 m,21 m,,Hẻm xe hơi,,Nở hậu,3500000000
88249068,1632812096000,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Dx 54, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"25,41 triệu/m²",Đông Nam,,Đã có sổ,122.9 m²,,,Hoàn thiện cơ bản,,3 phòng,1 phòng,1,Nhà mặt phố,122.9 m²,5 m,24 m,,,,,3100000000
88247741,1632807365000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"bê tông, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"45,54 triệu/m²",Bắc,,Đã có sổ,101 m²,,,Nội thất đầy đủ,,4 phòng,4 phòng,3,Nhà mặt phố,230 m²,4.2 m,24 m,,Hẻm xe hơi,,,4600000000
88247708,1632807256000,Nhà ở,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"nhựa 7m, Phường Tân Định, Thị xã Bến Cát, Bình Dương",,"12,3 triệu/m²",Đông Bắc,,Đã có sổ,126 m²,,,Hoàn thiện cơ bản,,3 phòng,1 phòng,,Nhà mặt phố,126 m²,4.1 m,30 m,,,,,1550000000
88245024,1632799969000,Nhà ở,Thị trấn Lai Uyên,Huyện Bàu Bàng,Bình Dương,"Đường Mỹ Phước Tân Vạn, Thị trấn Lai Uyên, Huyện Bàu Bàng, Bình Dương",,"9,33 triệu/m²",,,Đã có sổ,150 m²,,,Hoàn thiện cơ bản,,4 phòng,4 phòng,,Nhà mặt phố,150 m²,5 m,30 m,,Hẻm xe hơi,,Nở hậu,1400000000
88243323,1632796876000,Nhà ở,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"Đường Hồ Văn Cống, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,20 triệu/m²,,,Đã có sổ,150 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,50 m²,5 m,30 m,,Hẻm xe hơi,,,3000000000
88243221,1632796650000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Đường Số 2, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"42,07 triệu/m²",Tây Bắc,,Đã có sổ,82 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà phố liền kề,82 m²,5 m,16.4 m,,,,,3450000000
88242937,1632795971000,Nhà ở,Xã An Sơn,Thành phố Thuận An,Bình Dương,"Đường An Sơn 1, Xã An Sơn, Thành phố Thuận An, Bình Dương",,"24,45 triệu/m²",Đông,,Đã có sổ,155 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,,Nhà mặt phố,100 m²,6 m,26 m,,,,,3790000000
88241881,1632793626000,Nhà ở,Phường Bình Hòa,Thành phố Thuận An,Bình Dương,"Cư xá thuỷ lợi, Phường Bình Hòa, Thành phố Thuận An, Bình Dương",,"33,24 triệu/m²",Đông Nam,,Đã có sổ,102 m²,,,,,5 phòng,5 phòng,,Nhà phố liền kề,,5 m,21 m,,,,,3390000000
87009398,1632761414913,Nhà ở,Phường Tân Định,Thị xã Bến Cát,Bình Dương,"Đường Bê Tông 4m, Phường Tân Định, Thị xã Bến Cát, Bình Dương",,"17,59 triệu/m²",Tây Bắc,,,108 m²,,,,,3 phòng,1 phòng,,Nhà ngõ,108 m²,6 m,18 m,,,,,1900000000
88239458,1632756714000,Nhà ở,Phường Khánh Bình,Thị xã Tân Uyên,Bình Dương,"Đường Khánh Bình 15, Phường Khánh Bình, Thị xã Tân Uyên, Bình Dương",,"9,2 triệu/m²",Đông,,Đã có sổ,100 m²,,,,,2 phòng,2 phòng,2,Nhà ngõ,100 m²,5 m,20 m,,Hẻm xe hơi,,,920000000
88238886,1632752219000,Nhà ở,Phường Tân Phước Khánh,Thị xã Tân Uyên,Bình Dương,"5b, Đường Tân Phước Khánh 18, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương",,"16,07 triệu/m²",Nam,,Giấy tờ khác,56 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,85 m²,4 m,14 m,,,,,900000000
88237129,1632744359000,Nhà ở,Phường Lái Thiêu,Thành phố Thuận An,Bình Dương,"Đường Lái Thiêu, Phường Lái Thiêu, Thành phố Thuận An, Bình Dương",,"36,67 triệu/m²",,,Đã có sổ,42 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,42 m²,4 m,10 m,,,,,1540000000
88235997,1632739779000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"119/6, Hoàng Hoa Thám, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"33,71 triệu/m²",Bắc,,Đã có sổ,89 m²,,,,,5 phòng,5 phòng,,Nhà ngõ,100 m²,5 m,18 m,,Hẻm xe hơi,,,3000000000
88234492,1632734526000,Nhà ở,Phường Mỹ Phước,Thị xã Bến Cát,Bình Dương,"Đường Mỹ Phước, Phường Mỹ Phước, Thị xã Bến Cát, Bình Dương",,"10,67 triệu/m²",,,Đã có sổ,150 m²,,,,,6 phòng,5 phòng,,Nhà mặt phố,200 m²,5 m,30 m,,Hẻm xe hơi,,,1600000000
87837786,1632734479950,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Dt743, Phường An Phú, Thành phố Thuận An, Bình Dương",,"11,25 triệu/m²",,,,80 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,160 m²,5 m,16 m,,,,,900000000
88233952,1632733112000,Nhà ở,Phường Tân Đông Hiệp,Thị xã Dĩ An,Bình Dương,"266, Đường ĐT 743C, Phường Tân Đông Hiệp, Thị xã Dĩ An, Bình Dương",,"31,75 triệu/m²",Đông Nam,,Đã có sổ,315 m²,,,,,nhiều hơn 10 phòng,Nhiều hơn 6 phòng,,Nhà mặt phố,315 m²,5 m,63 m,,,,Nở hậu,10000000000
88233508,1632731832000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"đường 13, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"58,82 triệu/m²",,,,85 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,85 m²,5 m,,,,,,5000000000
88233332,1632731393000,Nhà ở,Phường Đông Hòa,Thị xã Dĩ An,Bình Dương,"trần văn ơn, Phường Đông Hòa, Thị xã Dĩ An, Bình Dương",,28 triệu/m²,,,,150 m²,,,,,2 phòng,2 phòng,,Nhà mặt phố,80 m²,,,,,,,4200000000
88232705,1632729705000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"truông tre, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"36,51 triệu/m²",,,,63 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,,,,,,,,2300000000
88232518,1632729151000,Nhà ở,Phường Bình An,Thị xã Dĩ An,Bình Dương,"bình thung, Phường Bình An, Thị xã Dĩ An, Bình Dương",,"19,95 triệu/m²",,,,188 m²,,,,,3 phòng,2 phòng,,Nhà ngõ,,5 m,38 m,,,,,3750000000
88232346,1632728650000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn An Ninh, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"54,88 triệu/m²",,,,246 m²,,,,,5 phòng,4 phòng,,Nhà mặt phố,246 m²,,,,,,,13500000000
88230678,1632724024000,Nhà ở,Phường An Phú,Thành phố Thuận An,Bình Dương,"Đường Trần Quang Diệu, Phường An Phú, Thành phố Thuận An, Bình Dương",,"14,39 triệu/m²",,,Đã có sổ,66 m²,,,,,2 phòng,2 phòng,1,Nhà ngõ,66 m²,640 m,1050 m,,Hẻm xe hơi,,Nở hậu,950000000
88228460,1632717909000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn Thị Khắp, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"56,25 triệu/m²",,,Đang chờ sổ,80 m²,,,Hoàn thiện cơ bản,,3 phòng,4 phòng,2,Nhà mặt phố,80 m²,4 m,20 m,,,,,4500000000
88227065,1632714694000,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"Đường 30/4, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"36,15 triệu/m²",Tây,,Đã có sổ,130 m²,,,,,2 phòng,1 phòng,,Nhà ngõ,130 m²,5 m,26 m,,Hẻm xe hơi,,,4700000000
88205704,1632711598184,Nhà ở,Phường Phú Mỹ,Thành phố Thủ Dầu Một,Bình Dương,"Dx 043 Phú Mỹ, Phường Phú Mỹ, Thành phố Thủ Dầu Một, Bình Dương",,"41,05 triệu/m²",Đông Bắc,,Đã có sổ,95 m²,,,,,2 phòng,2 phòng,,Nhà ngõ,60 m²,4 m,21 m,,Hẻm xe hơi,,,3900000000
88224077,1632707161000,Nhà ở,Phường Định Hoà,Thành phố Thủ Dầu Một,Bình Dương,"66/1, Đx73, Phường Định Hoà, Thành phố Thủ Dầu Một, Bình Dương",,"11,03 triệu/m²",Đông Nam,,Đã có sổ,126 m²,,,Nội thất đầy đủ,,2 phòng,2 phòng,1,Nhà ngõ,100 m²,4 m,29 m,,Hẻm xe hơi,,Nở hậu,1390000000
88219642,1632655621000,Nhà ở,Phường Tân Hiệp,Thị xã Tân Uyên,Bình Dương,"Đường DH409, Tân Uyên, Bình Dương",,"19,2 triệu/m²",Đông Bắc,,Giấy tờ khác,40 m²,,,,,2 phòng,2 phòng,2,Nhà ngõ,80 m²,4 m,10 m,,,,,768000000
88219509,1632654958000,Nhà ở,Phường Hiệp Thành,Thành phố Thủ Dầu Một,Bình Dương,"Hoàng Hoa Thám, Phường Hiệp Thành, Thành phố Thủ Dầu Một, Bình Dương",,"75,24 triệu/m²",Đông Nam,,Đã có sổ,105 m²,,,Nội thất đầy đủ,,6 phòng,6 phòng,4,Nhà ngõ,420 m²,5 m,21 m,,Hẻm xe hơi,,,7900000000
88218916,1632652033000,Nhà ở,Phường Dĩ An,Thị xã Dĩ An,Bình Dương,"Đường Nguyễn An Ninh, Phường Dĩ An, Thị xã Dĩ An, Bình Dương",,"35,38 triệu/m²",,,Đã có sổ,65 m²,,,,,2 phòng,,,Nhà ngõ,,,,,Hẻm xe hơi,,,2300000000
88217944,1632648566000,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"bình chuần 69, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"38,33 triệu/m²",Đông,,Đang chờ sổ,60 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,3,Nhà phố liền kề,150 m²,5 m,12 m,,Hẻm xe hơi,,,2300000000
88217641,1632647824255,Nhà ở,Phường Phú Hòa,Thành phố Thủ Dầu Một,Bình Dương,"217 Nguyễn Thị Minh Khai, Phường Phú Hòa, Thành phố Thủ Dầu Một, Bình Dương",,"48,13 triệu/m²",,,Đã có sổ,80 m²,,,Nội thất đầy đủ,,3 phòng,2 phòng,2,Nhà mặt phố,,4 m,20 m,,,,,3850000000
88217422,1632647217130,Nhà ở,Phường Hiệp An,Thành phố Thủ Dầu Một,Bình Dương,"bê tông 4m, Phường Hiệp An, Thành phố Thủ Dầu Một, Bình Dương",,"32,75 triệu/m²",,,Đã có sổ,91.5 m²,,,,,3 phòng,3 phòng,,Nhà ngõ,,5.2 m,17.5 m,,Hẻm xe hơi,,,2980000000
88217347,1632647017000,Nhà ở,Phường Bình Chuẩn,Thành phố Thuận An,Bình Dương,"Đường Bình Chuẩn 69, Phường Bình Chuẩn, Thành phố Thuận An, Bình Dương",,"42,5 triệu/m²",Tây,,Đang chờ sổ,60 m²,,,Hoàn thiện cơ bản,,3 phòng,2 phòng,3,Nhà phố liền kề,150 m²,5 m,12 m,,Hẻm xe hơi,,,2550000000
88215290,1632641160000,Nhà ở,Phường Khánh Bình,Thị xã Tân Uyên,Bình Dương,"KHÁNH BÌNH 6 GIÁP KDC THANH DUY, Phường Khánh Bình, Thị xã Tân Uyên, Bình Dương",,10 triệu/m²,Đông Bắc,,Đã có sổ,566 m²,,,Hoàn thiện cơ bản,,4 phòng,4 phòng,2,Nhà mặt phố,566 m²,10 m,57 m,,,,,5660000000
88214471,1632638743000,Nhà ở,Phường Tương Bình Hiệp,Thành phố Thủ Dầu Một,Bình Dương,"Đường Hồ Văn Cống, Phường Tương Bình Hiệp, Thành phố Thủ Dầu Một, Bình Dương",,"21,12 triệu/m²",,,Đã có sổ,116 m²,,,,,3 phòng,2 phòng,,Nhà mặt phố,96 m²,4 m,29 m,,,,,2450000000
